,symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
512,QNT,0.8266378456227081,0.6063348416289592,83.17,11.547748,0.9462051741250592,5561520.0,0.9909706546275396,0.6855203619909502,0.8961625282167043,21564780544.0
513,QTWO,0.8523098243009155,0.8151447661469933,47.91,8.78746,3.5835851860717955,802056.0,0.9244444444444444,0.8797327394209354,0.6966666666666667,2999186432.0
514,QURE,0.9718934911242604,0.7899408284023669,48.16,78.436455,11.208075110062063,1747196.0,1.0,1.0,0.9644970414201184,3037329920.0
515,RAPP,0.8759615384615383,0.9093406593406592,41.99,5.715006,2.6505911510177547,369195.0,0.8846153846153846,0.9642857142857144,0.6895604395604396,2008252800.0
516,RARE,0.8686170212765958,0.7074468085106383,35.87,6.4391637,2.0587454465716992,2129714.0,0.9388297872340424,0.9654255319148936,0.6569148936170213,3532808448.0
517,RBLX,0.841343669250646,0.4599483204134367,54.64,14.8895855,1.0858948403095074,11793188.0,0.979328165374677,0.8397932816537468,0.7932816537467701,39121080320.0
518,RBRK,0.8223484848484847,0.702020202020202,74.24,5.26017,1.302037475029273,3814967.0,0.9368686868686869,0.7676767676767676,0.7777777777777778,15280711680.0
519,RCL,0.8988738738738739,0.9009009009009008,299.18,4.8372965,0.5306754696178905,2791791.0,0.8333333333333334,0.918918918918919,0.9774774774774776,80238567424.0
520,RDDT,0.933259911894273,0.7775330396475771,197.42,13.734299,1.6996972168461155,4822263.0,0.9889867841409692,0.9052863436123348,0.9625550660792952,38005133312.0
521,RDNT,0.8643665158371041,0.8235294117647058,69.44,5.8213954,1.1731532781683682,877731.0,0.9117647058823528,0.9049773755656108,0.7307692307692307,5460361728.0
522,REZI,0.9252293577981652,0.7798165137614679,33.94,9.34278,1.988049164766692,1433791.0,0.981651376146789,0.9602446483180428,0.8379204892966361,5139406848.0
523,RGC,0.899448123620309,0.8189845474613686,8.03,31.855494,16.80043788571315,151181.0,0.9977924944812362,1.0,0.5916114790286976,3970745600.0
524,RGEN,0.8550955414012738,0.8450106157112527,138.4,9.51966,1.2547914204577133,1094091.0,0.970276008492569,0.6963906581740976,0.9363057324840764,7806831104.0
525,RH,0.9246268656716417,0.9253731343283582,189.99,8.845604,0.8397348626387016,923295.0,0.9761194029850746,0.8537313432835821,0.9582089552238806,3595792640.0
526,RHI,0.8509308510638298,0.6968085106382979,35.59,9.84567,1.0774806427226986,2406201.0,0.9946808510638298,0.8058510638297872,0.7553191489361702,3640628992.0
527,RHP,0.8246284501061572,0.9044585987261148,129.77,4.45947,2.5278803039441167,595241.0,0.673036093418259,0.9745222929936306,0.7876857749469215,8189690368.0
528,RIG,0.6824232081911262,0.0511945392491467,5.395,3.7500033,0.9580006025717108,34857262.0,0.9488054607508531,0.8771331058020477,0.1911262798634812,5970972160.0
529,RIVN,0.8134426229508196,0.160655737704918,18.805,9.458673,1.366963455477841,29707544.0,0.9868852459016394,0.980327868852459,0.5442622950819672,25252603904.0
530,RKLB,0.8704134366925065,0.4237726098191214,97.33,15.128934,1.2200042955478114,27474959.0,0.9819121447028424,0.8863049095607235,0.8708010335917312,60813611008.0
531,RLAY,0.7272357723577235,0.4186991869918699,20.02,5.9259305,0.4884408405047888,4214277.0,0.9390243902439024,0.8008130081300813,0.3821138211382114,4363165696.0
532,RMD,0.8963104325699746,0.8854961832061069,220.75,5.3045816,1.4276821347170796,1443039.0,0.8244274809160306,0.9643765903307888,0.9083969465648856,32021196800.0
533,RNG,0.7763239875389408,0.7258566978193146,41.91,6.8042765,0.6063989689185287,1717808.0,0.9595015576323987,0.6542056074766355,0.6947040498442367,3514514176.0
534,ROAD,0.9034328358208956,0.9014925373134328,104.18,7.015924,0.9295873645259256,634531.0,0.9492537313432836,0.8746268656716418,0.8746268656716418,5889789440.0
535,ROKU,0.671311475409836,0.8579234972677595,138.8,-1.4904124,1.8177301118715383,3064944.0,0.3224043715846995,0.9726775956284152,0.6612021857923497,20589891584.0
536,RRX,0.9266075388026608,0.8957871396895787,238.19,8.49998,2.2440976246324014,1082022.0,0.9312638580931264,0.9356984478935698,0.917960088691796,15856206848.0
537,RUN,0.8188959660297239,0.2377919320594479,14.42,12.5683,5.76873209396508,9117387.0,0.9915074309978767,1.0,0.4904458598726114,3439880704.0
538,RVMD,0.8725490196078431,0.7745098039215687,179.14,5.450903,1.2319982523976007,3222701.0,0.9044117647058824,0.8700980392156863,0.8700980392156863,38084530176.0
539,RVTY,0.8743872549019608,0.8259803921568627,112.635,6.631644,1.172184541612459,1311314.0,0.928921568627451,0.8529411764705882,0.8406862745098039,12565535744.0
540,RYAAY,0.8256716417910447,0.7582089552238805,67.29,4.6663556,1.057729957058032,1489452.0,0.8298507462686567,0.9014925373134328,0.7194029850746269,34946224128.0
541,RYTM,0.9227810650887572,0.9437869822485208,95.83,6.8100767,2.151561194067088,801630.0,0.9319526627218936,0.9378698224852072,0.8698224852071006,6573322752.0
542,S,0.7904534606205249,0.350835322195704,19.92,7.38545,1.7108994707919811,7875731.0,0.9236276849642004,0.9331742243436754,0.5274463007159904,6828649984.0
543,SAH,0.916067415730337,0.9595505617977528,95.31,8.29451,1.518133821042824,260811.0,0.9348314606741572,0.9191011235955056,0.8561797752808988,3012187136.0
544,SAIL,0.7911556603773584,0.410377358490566,15.2,8.49393,1.4857576094637388,4279408.0,0.945754716981132,0.910377358490566,0.5023584905660378,8621180928.0
545,SATS,0.6609289617486339,0.73224043715847,118.63,0.6483326,1.0016537829511925,8084495.0,0.4699453551912568,0.9562841530054644,0.4426229508196721,34380574720.0
546,SBAC,0.8998470948012232,0.9663608562691132,190.03,4.1374416,1.455471046454407,989637.0,0.8409785932721713,0.9051987767584098,0.9602446483180428,20155154432.0
547,SE,0.8834841628959276,0.7149321266968326,114.62,5.049952,1.0125318355052677,4229947.0,0.8778280542986425,0.9276018099547512,0.9004524886877828,70202982400.0
548,SEI,0.902247191011236,0.7640449438202247,72.235,5.8233204,1.137552984480565,2351632.0,0.9363295880149812,0.9288389513108616,0.8651685393258427,6940183040.0
549,SEZL,0.9012971698113208,0.945754716981132,182.39,13.815912,1.0755214305412428,688970.0,0.9905660377358492,0.7617924528301887,0.9669811320754716,6133232128.0
550,SHAK,0.8319112627986348,0.78839590443686,61.15,4.351541,0.7210898392279911,2321113.0,0.969283276450512,0.7201365187713311,0.8088737201365188,2616090112.0
551,SHAZ,0.8140330188679245,0.8514150943396226,71.26,4.3949604,1.8791156447122792,1011901.0,0.7287735849056604,0.9575471698113208,0.6933962264150944,2226875904.0
552,SHEL,0.7922872340425531,0.6436170212765957,81.99,4.92705,1.1276580062347905,7326309.0,0.8803191489361702,0.7420212765957447,0.800531914893617,227201810432.0
553,SHOP,0.8363057324840764,0.5180467091295117,114.17,6.02712,1.9227232127378096,10238495.0,0.8428874734607219,0.9193205944798302,0.8386411889596603,148153237504.0
554,SII,0.8452153110047845,0.9688995215311004,128.01,7.757415,1.1327402755974183,194922.0,0.8660287081339713,0.7894736842105263,0.8444976076555024,3300428032.0
555,SIMO,0.8803827751196172,0.9330143540669856,331.94,8.732967,1.4526586270098314,1007174.0,0.8947368421052632,0.8181818181818182,0.937799043062201,11255366656.0
556,SION,0.8095744680851064,0.925531914893617,44.93,4.197592,1.4500817298711004,428240.0,0.8138297872340425,0.8882978723404256,0.6063829787234043,2028604288.0
557,SITM,0.8457446808510638,0.9787234042553192,660.76,7.9443917,0.3740352180129656,576296.0,0.8905775075987842,0.6869300911854104,0.9787234042553192,19793410048.0
558,SKE,0.7852870813397129,0.7751196172248804,29.915,6.421203,1.6187730564655898,736236.0,0.7799043062200957,0.9401913875598086,0.5287081339712919,3711984384.0
559,SKHY,0.8354545454545454,0.36,182.25,19.625858,0.4695960752402736,82102147.0,1.0,0.7272727272727273,0.9745454545454544,1313231470592.0
560,SKWD,0.8606310319227912,0.9175946547884188,59.19,6.84115,7.008103033944128,399480.0,0.8266666666666667,0.977728285077951,0.6866666666666666,2399744000.0
561,SLBT,0.8126077586206896,0.5021551724137931,5.99,34.606743,1.6176308415630054,709121.0,1.0,0.8987068965517241,0.4892241379310345,3358950656.0
562,SLDE,0.8425339366515836,0.5859728506787331,21.725,8.679343,1.6111313101875495,1413706.0,0.9796380090497736,0.9615384615384616,0.5226244343891403,2488799744.0
563,SLS,0.8557416267942584,0.3110047846889952,15.45,24.697332,4.10176359538144,7788748.0,0.9952153110047848,0.9904306220095692,0.6483253588516746,3037973248.0
564,SM,0.7928571428571428,0.625,29.24,4.7277927,0.7843644607148238,4214885.0,0.8660714285714286,0.8660714285714286,0.6205357142857143,7010252288.0
565,SMG,0.8443298969072166,0.7938144329896907,68.16,6.3006873,0.3352095782732549,933780.0,0.9140893470790378,0.8316151202749141,0.7697594501718213,3965680896.0
566,SMMT,0.7262295081967213,0.3049180327868852,15.23,5.910983,0.5551217297120248,5373380.0,0.9147540983606556,0.8688524590163934,0.3573770491803278,11820956672.0
567,SMTC,0.788443396226415,0.7665094339622641,141.36,6.969359,0.857947470827736,3665468.0,0.9056603773584906,0.6132075471698113,0.9009433962264152,13167849472.0
568,SNDK,0.908918918918919,0.845945945945946,1940.2538,12.33651,0.6457779758216754,13449319.0,0.981081081081081,0.8027027027027027,1.0,287331713024.0
569,SNDX,0.8153846153846154,0.6648351648351648,24.56,5.679861,2.0206672259592264,1854724.0,0.8791208791208791,0.934065934065934,0.5714285714285714,2176262144.0
570,SNN,0.7832786885245901,0.6491803278688525,30.17,5.0121846,0.6675786367790023,1271606.0,0.8459016393442623,0.918032786885246,0.5049180327868853,12747371520.0
571,SNOW,0.8922509279881218,0.6904231625835189,248.96,9.64503,2.9450491241852275,8640754.0,0.96,0.8396436525612472,0.9666666666666668,86289539072.0
572,SNX,0.8475342465753424,0.9561643835616438,245.42,4.13714,1.459504029700166,854406.0,0.7643835616438356,0.8657534246575342,0.9068493150684932,19623477248.0
573,SOBO,0.7926861702127659,0.8324468085106383,36.01,4.19559,1.534962940302978,941454.0,0.8111702127659575,0.9042553191489362,0.5452127659574468,7511132160.0
574,SPGI,0.9391832229580572,0.93598233995585,414.97,7.72566,1.865143682820056,2096980.0,0.9315673289183224,0.9293598233995584,0.9713024282560706,122831118336.0
575,SPSC,0.8059840425531914,0.9175531914893617,63.33,4.075601,1.0961911465665573,639300.0,0.8138297872340425,0.8164893617021277,0.7180851063829787,2325015552.0
576,SRRK,0.8082070707070707,0.7904040404040404,51.27,4.22851,1.5417322978928236,1418913.0,0.8535353535353535,0.8661616161616161,0.6363636363636364,6143598592.0
577,SSRM,0.8153005464480875,0.6666666666666666,31.31,8.189353,0.5093495325083717,3332680.0,0.9781420765027322,0.7704918032786885,0.6830601092896175,6496545280.0
578,STEP,0.8786939623913466,0.748868778280543,43.95,6.856308,1.8543094698061429,1276816.0,0.9300225733634312,0.9615384615384616,0.708803611738149,5539287040.0
579,STNG,0.785321100917431,0.9021406727828746,79.32,4.02623,0.8787938702899114,991303.0,0.8226299694189603,0.6758409785932722,0.8532110091743119,3947641600.0
580,STRL,0.8783847980997624,0.9833729216152018,707.17,7.0302114,0.9853231313765092,728357.0,0.9026128266033254,0.7600950118764845,0.990498812351544,21700186112.0
581,STX,0.8868217054263565,0.9328165374677002,976.6117,8.524466,1.0115708498980274,4256040.0,0.8940568475452196,0.8062015503875969,0.992248062015504,220960456704.0
582,SU,0.7796052631578947,0.6875,58.95,4.0416536,1.0230092846179604,4133288.0,0.7730263157894737,0.8519736842105263,0.7105263157894737,69604933632.0
583,SUPN,0.8534246575342463,0.8767123287671232,50.44,5.2148523,1.914564274635181,726593.0,0.8493150684931506,0.9315068493150684,0.7123287671232876,2927523328.0
584,SVM,0.5631782945736434,0.4031007751937984,12.6303,3.695612,0.2685724882697775,4006531.0,0.6666666666666666,0.689922480620155,0.2403100775193798,2793854208.0
585,SXI,0.8615196078431372,0.9877450980392156,336.3,5.807951,0.893484578128983,196150.0,0.909313725490196,0.7279411764705882,0.9485294117647058,4074248192.0
586,SYNA,0.8758108108108108,0.827027027027027,133.05,7.846316,0.8513524648426146,1104391.0,0.8810810810810811,0.9108108108108108,0.8297297297297297,5197288960.0
587,SYRE,0.9074545454545454,0.8363636363636363,104.56,11.554458,0.5810280912702099,1410011.0,0.9818181818181818,0.8545454545454545,0.9054545454545454,9080121344.0
588,TALO,0.7848404255319148,0.5877659574468085,14.23,5.4074,1.2366046414296112,1897131.0,0.9441489361702128,0.8856382978723404,0.4281914893617021,2375354368.0
589,TARS,0.8673491379310345,0.8512931034482759,65.44,7.4724965,1.4294405997693196,728280.0,0.9504310344827588,0.8448275862068966,0.7693965517241379,2815488000.0
590,TBBK,0.8406741573033707,0.898876404494382,66.54,5.5687804,1.710333979655897,431673.0,0.802247191011236,0.9415730337078652,0.702247191011236,2770355712.0
591,TDW,0.7861702127659574,0.9122340425531916,71.15,4.34081,1.1244364122991877,799565.0,0.8324468085106383,0.7367021276595744,0.7287234042553191,3538336000.0
592,TEAM,0.7784574468085107,0.6808510638297872,96.16,8.215174,0.8011092591187572,6748288.0,0.9893617021276596,0.5372340425531915,0.8803191489361702,24402317312.0
593,TECH,0.9449754901960784,0.6813725490196079,70.55,19.830153,16.632736449330128,2732245.0,0.9950980392156864,0.9975490196078431,0.8970588235294118,11045925888.0
594,TEM,0.8447368421052631,0.5454545454545454,52.54,9.87035,1.393155182646229,6020409.0,0.944976076555024,0.9066985645933014,0.7105263157894737,9434333184.0
595,TENB,0.8424974209166215,0.5565610859728507,41.29,6.9689183,1.5147876979434567,3644854.0,0.9345372460496614,0.916289592760181,0.6952595936794582,4553129984.0
596,TER,0.9201923076923076,0.7970085470085471,471.96,10.474942,1.688214655714562,3949804.0,0.97008547008547,0.8696581196581197,0.9829059829059827,73881632768.0
597,TEX,0.8147435897435897,0.7307692307692307,74.58,6.39087,1.4529246983729314,1219801.0,0.908119658119658,0.8055555555555556,0.7094017094017094,8518272512.0
598,TGB,0.7434707903780069,0.3127147766323024,7.925,12.891741,0.7536394833168373,4948642.0,0.9828178694158076,0.8144329896907216,0.415807560137457,2897755136.0
599,TGS,0.7352059925093632,0.8689138576779026,30.665,4.730192,0.5675535541385217,349086.0,0.8801498127340824,0.6104868913857678,0.6329588014981273,4616683520.0
600,TGT,0.7895089285714286,0.78125,133.44,4.6177964,0.612964647693228,5167329.0,0.8526785714285714,0.6875,0.8616071428571429,60607262720.0
601,THC,0.8852861035422342,0.885558583106267,207.7,8.629707,0.7156315946608198,1470413.0,0.9782016348773842,0.7656675749318801,0.9318801089918256,17890654208.0
602,TLN,0.962994350282486,0.9887005649717514,414.095,7.220168,0.932414397767031,720834.0,0.96045197740113,0.943502824858757,0.9887005649717514,18922074112.0
603,TMDX,0.8936936936936937,0.8378378378378378,76.76,7.763581,0.4304614535716862,1344729.0,0.9954954954954957,0.8423423423423423,0.8333333333333334,2652895744.0
604,TRI,0.8867021276595743,0.8351063829787234,94.29,5.1756825,1.3233951374280235,1997009.0,0.9202127659574468,0.9095744680851064,0.8138297872340425,41161248768.0
605,TRU,0.7834773218142548,0.7170626349892009,78.31,5.15643,1.3584503127732332,2354901.0,0.8185745140388769,0.7991360691144709,0.7278617710583153,15098167296.0
606,TRVI,0.8659574468085106,0.625,19.5,8.635093,3.00331375984834,1839904.0,0.9867021276595744,0.9867021276595744,0.5638297872340425,2768604416.0
607,TSEM,0.9714545454545456,0.8727272727272727,260.42,13.383847,1.3504392604667426,2167962.0,0.9854545454545456,0.9818181818181818,0.9781818181818182,29435596800.0
608,TSLA,0.8204834605597964,0.4707379134860051,417.74,6.174999,0.679858688186393,55157455.0,0.8905852417302799,0.7608142493638677,0.9770992366412212,1568915980288.0
609,TTAN,0.914950259836674,0.799554565701559,69.2,9.148257,8.569526224155688,1299222.0,0.9466666666666668,0.9933184855233852,0.78,6601511936.0
610,TW,0.8842572062084257,0.7782705099778271,99.66,8.208474,2.04866891947581,1650088.0,0.9223946784922394,0.917960088691796,0.811529933481153,21728473088.0
611,TWST,0.8956284153005464,0.8907103825136612,85.815,6.219831,0.6578230105130305,1489580.0,0.9398907103825136,0.8743169398907104,0.8579234972677595,5343812608.0
612,TXG,0.8407894736842104,0.5956937799043063,32.105,11.321079,1.3185455480788304,2752542.0,0.9641148325358851,0.8947368421052632,0.65311004784689,4075928576.0
613,UAL,0.8406581740976644,0.6072186836518046,130.54,7.39612,1.4823660582088765,6787762.0,0.9150743099787686,0.802547770700637,0.8938428874734607,42369331200.0
614,UCTT,0.938392857142857,0.9241071428571428,99.62,9.737832,1.0617144928098992,1236144.0,0.9821428571428572,0.9196428571428572,0.9017857142857144,4465800704.0
615,UHS,0.8186648501362398,0.8991825613079019,161.25,7.0859327,0.5867948136510147,987824.0,0.9645776566757494,0.6021798365122616,0.9019073569482288,9761486848.0
616,UNF,0.7233676975945017,0.986254295532646,284.58,3.3858812,0.3618916159286011,211544.0,0.4123711340206185,0.852233676975945,0.9106529209621992,5146393600.0
617,UTI,0.8224061810154525,0.8057395143487859,47.02,9.93687,1.2411683438068104,1035791.0,0.977924944812362,0.7064017660044151,0.7615894039735099,2588986112.0
618,V,0.7718085106382979,0.8297872340425532,357.75,2.51598,1.2048280432329623,8258791.0,0.5718085106382979,0.875,0.9122340425531916,680348811264.0
619,VCEL,0.8372098490472656,0.8418708240534521,46.23,7.7622333,3.6645819607843135,637500.0,0.8866666666666667,0.8864142538975501,0.6622222222222223,2360884224.0
620,VCTR,0.8958726415094339,0.929245283018868,97.7,6.2187357,1.602179583672712,484955.0,0.875,0.9339622641509434,0.8490566037735849,6109288448.0
621,VCYT,0.8330601092896175,0.8688524590163934,51.6928,5.1735444,0.5848764856219638,1045101.0,0.8961748633879781,0.8360655737704918,0.6994535519125683,4124705280.0
622,VECO,0.8827751196172249,0.8205741626794258,83.56,7.847178,2.1075326495922644,1446649.0,0.8732057416267942,0.9784688995215312,0.7631578947368421,5099957760.0
623,VEEV,0.8025513486760703,0.8062360801781737,171.36,8.40081,1.7759258388325634,3104374.0,0.9155555555555556,0.621380846325167,0.92,27836282880.0
624,VERA,0.9222741433021806,0.7694704049844237,43.8999,9.394212,2.3281411752693693,1410332.0,0.9844236760124612,0.9875389408099688,0.7757009345794392,3151262208.0
625,VERX,0.7883259911894273,0.5462555066079295,12.52,9.059241,1.6578394037340265,1520932.0,0.9647577092511012,0.8986784140969163,0.4074889867841409,2025948032.0
626,VG,0.8155290102389079,0.2320819112627986,13.395,9.43628,0.9905416386806748,16870047.0,0.9965870307167236,0.8907849829351536,0.658703071672355,33277978624.0
627,VICR,0.8701550387596898,0.9612403100775194,368.035,12.573031,0.8647566110374798,887304.0,0.9612403100775194,0.6950904392764858,0.9715762273901808,16775554048.0
628,VIST,0.8917410714285714,0.8973214285714286,65.73,5.9648633,1.008017919389357,1052268.0,0.9285714285714286,0.90625,0.7991071428571429,7325109248.0
629,VKTX,0.899468085106383,0.726063829787234,42.13,8.834932,1.8115843727910252,2378083.0,0.9893617021276596,0.9414893617021276,0.7553191489361702,4891530752.0
630,VLO,0.8565868263473053,0.9461077844311376,281.945,5.906771,0.3888541761097881,3077637.0,0.9281437125748504,0.6946107784431138,0.9700598802395208,83718709248.0
631,VMI,0.9059322033898304,1.0,568.885,5.228259,0.5753676308235813,226450.0,0.903954802259887,0.8305084745762712,0.9943502824858758,11044135936.0
632,VOD,0.8883792048929664,0.5107033639143731,14.72,12.538229,4.426055488352007,3841563.0,0.9908256880733946,0.9908256880733946,0.7186544342507645,33896562688.0
633,VOYG,0.7945054945054945,0.5851648351648352,35.42,9.829452,0.5198523428124086,2360603.0,0.9642857142857144,0.7774725274725275,0.6318681318681318,2099065216.0
634,VPG,0.8480637813211844,0.9225512528473804,150.71,6.066585,1.2041304025929156,486248.0,0.8246013667425968,0.8610478359908884,0.8291571753986332,2004593792.0
635,VRDN,0.8133956386292835,0.5420560747663551,20.59,8.425488,0.8322186932657435,2600391.0,0.97196261682243,0.8660436137071651,0.5794392523364486,2273705984.0
636,VRNS,0.8912878787878789,0.6616161616161617,35.03,7.09263,4.327816286927057,2230783.0,0.9873737373737372,0.98989898989899,0.6654040404040404,4114193664.0
637,VRT,0.8473979346904589,0.8122171945701357,318.47,5.96945,1.027797448382553,6241688.0,0.8781038374717833,0.7601809954751131,0.963882618510158,122327130112.0
638,VRTX,0.8685745140388769,0.9503239740820736,528.04,6.029993,1.303398477423227,1412868.0,0.8941684665226782,0.7580993520518359,0.976241900647948,134019407872.0
639,VSAT,0.9301552106430157,0.7006651884700665,89.81,17.10783,2.643165467625899,2294890.0,0.9889135254988912,0.9578713968957872,0.893569844789357,12265257984.0
640,VSH,0.7960526315789473,0.6172248803827751,63.52,6.9720435,1.2525535650539763,5011523.0,0.8253588516746412,0.8803827751196173,0.6866028708133971,8645441536.0
641,VST,0.8176975945017182,0.6735395189003437,166.215,4.9099708,0.3427436787088049,4690972.0,0.7972508591065293,0.8419243986254296,0.8831615120274914,56044781568.0
642,W,0.8280254777070063,0.6263269639065817,92.79,9.35769,1.2825915743417509,4066887.0,0.9681528662420382,0.7176220806794055,0.8768577494692145,12247955456.0
643,WAY,0.8516198704103671,0.5118790496760259,23.46,9.4727,2.5304607656941487,2696403.0,0.978401727861771,0.9827213822894167,0.5701943844492441,4499930112.0
644,WBD,0.7742320819112627,0.3412969283276451,27.1605,2.1455412,1.9017482381528017,19648696.0,0.8703071672354948,0.9829351535836176,0.4573378839590443,68095086592.0
645,WCN,0.8323232323232324,0.8787878787878788,159.44,3.9171,1.437992859285348,1653616.0,0.8055555555555556,0.8308080808080808,0.8585858585858586,40510660608.0
646,WDAY,0.8110014847809949,0.6681514476614699,124.21,9.176411,1.9697627341831607,5194385.0,0.9488888888888888,0.6681514476614699,0.8911111111111111,30676574208.0
647,WDC,0.937596899224806,0.7829457364341085,703.62,7.664524,0.6915254895535924,7776166.0,0.9302325581395348,0.9534883720930232,1.0,242525241344.0
648,WDFC,0.9947368421052633,1.0,267.6797,11.803396,3.8475087057371846,168567.0,0.9883040935672516,1.0,0.9941520467836256,3601737728.0
649,WF,0.77782874617737,0.981651376146789,64.09,4.0422,0.8526205985028539,168721.0,0.8287461773700305,0.6605504587155964,0.7920489296636085,15547224064.0
650,WFG,0.8557279236276849,0.964200477326969,71.19,6.15867,1.3417283010659125,183880.0,0.8663484486873508,0.8591885441527446,0.7768496420047732,5574449664.0
651,WHR,0.891743119266055,0.7186544342507645,40.72,7.55415,1.40380026310253,2913693.0,0.9694189602446484,0.8960244648318043,0.8348623853211009,2639597568.0
652,WK,0.7513513513513514,0.8063063063063063,55.515,6.4117336,0.2745367500626459,1137345.0,0.963963963963964,0.5405405405405406,0.7207207207207207,3115464960.0
653,WLY,0.7943942093541203,0.89086859688196,48.19,5.7726,6.266218510530904,435860.0,0.7133333333333334,0.9665924276169264,0.5866666666666667,2446141440.0
654,WMS,0.6274011299435027,0.9378531073446328,141.855,3.702758,0.2908272332365544,948209.0,0.7570621468926554,0.2768361581920904,0.8587570621468926,10865484800.0
655,WOLF,0.8605263157894736,0.5239234449760766,49.5,14.7427,1.237500365805546,6390007.0,0.9952153110047848,0.8708133971291866,0.7751196172248804,2572619008.0
656,WPM,0.7649521531100478,0.8110047846889952,123.78,6.6149874,1.0184017802216954,2306679.0,0.7942583732057417,0.6961722488038278,0.8110047846889952,56211603456.0
657,WPP,0.8490825688073393,0.8593272171253823,18.49,6.63206,1.208896723890158,500319.0,0.963302752293578,0.8501529051987767,0.6422018348623854,3988383744.0
658,WTM,0.786853448275862,1.0,2173.81,5.31821,1.043715578284815,20336.0,0.8297413793103449,0.5625,0.9978448275862069,5383810048.0
659,WTS,0.9052391799544418,0.9772209567198178,392.355,9.312407,1.058582892319289,382074.0,0.938496583143508,0.8154897494305239,0.9681093394077448,13101082624.0
660,WULF,0.8122754491017964,0.1796407185628742,23.625,11.543908,1.394278574124968,30715595.0,0.9730538922155688,0.9850299401197604,0.5449101796407185,11706958848.0
661,WWD,0.7426229508196721,0.9836065573770492,415.62,3.2569556,0.3960013711752408,738053.0,0.6885245901639344,0.6120218579234973,0.9453551912568308,24763828224.0
662,WY,0.704977375565611,0.4751131221719457,23.53,4.5777807,0.5760852129011725,5454667.0,0.8371040723981901,0.746606334841629,0.5158371040723982,16966133760.0
663,XE,0.7124293785310735,0.5141242937853108,22.715,7.654027,0.3802604176598785,7026866.0,0.9661016949152542,0.5932203389830508,0.576271186440678,6529625088.0
664,XENE,0.947945205479452,0.8410958904109589,69.95,10.383459,3.62646467254509,1309081.0,0.978082191780822,0.989041095890411,0.8767123287671232,6761755136.0
665,XMTR,0.7610946745562129,0.9349112426035504,88.86,3.349613,1.372529210174591,858177.0,0.7130177514792899,0.7633136094674556,0.7544378698224852,4909146624.0
666,XNDU,0.8044258373205742,0.361244019138756,13.955,18.36302,1.2246321580224344,5154863.0,1.0,0.868421052631579,0.5717703349282297,4165725440.0
667,XOM,0.7913563829787233,0.601063829787234,144.51,4.05385,1.074323420299371,17197863.0,0.8111702127659575,0.7978723404255319,0.8404255319148937,598986326016.0
668,XYZ,0.7833732057416267,0.6220095693779905,74.245,6.796614,1.1901955089907414,5777944.0,0.8110047846889952,0.8421052631578947,0.7129186602870813,44189212672.0
669,YPF,0.8697604790419161,0.7904191616766467,49.84,5.750051,0.6990453900884634,1940688.0,0.9221556886227544,0.9161676646706588,0.7365269461077845,19543603200.0
670,ZBH,0.7186936936936937,0.7657657657657657,95.11,4.127441,0.3401937247148541,2407540.0,0.6936936936936937,0.7162162162162162,0.7432432432432432,18400217088.0
671,ZETA,0.7787878787878788,0.3383838383838384,19.51,5.63076,1.7007349162997891,8668198.0,0.9545454545454546,0.904040404040404,0.4722222222222222,4863015936.0
672,ZLAB,0.7291803278688525,0.6360655737704918,20.36,5.492235,0.547978004920821,908385.0,0.8852459016393442,0.7672131147540984,0.4360655737704918,2299102976.0
673,ZS,0.8326754385964913,0.6710526315789473,154.37,8.8492365,0.3002926939465362,4586019.0,0.9517543859649122,0.7192982456140351,0.9035087719298246,24963098624.0
