,symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
922,RHI,0.8683333333333332,0.6644444444444444,39.74,12.6098,1.2679822270526555,2274468.0,0.9977777777777778,0.8444444444444444,0.7855555555555556,4065147392.0
923,RHP,0.8246284501061572,0.9044585987261148,129.77,4.45947,2.5278803039441167,595241.0,0.673036093418259,0.9745222929936306,0.7876857749469215,8189690368.0
924,RIG,0.6824232081911262,0.0511945392491467,5.395,3.7500033,0.9580006025717108,34857262.0,0.9488054607508531,0.8771331058020477,0.1911262798634812,5970972160.0
925,RIOT,0.8277258566978193,0.3177570093457944,23.44,9.073992,1.424166652137245,17149111.0,0.9781931464174456,0.897196261682243,0.6978193146417445,8863864832.0
926,RIVN,0.8134426229508196,0.160655737704918,18.805,9.458673,1.366963455477841,29707544.0,0.9868852459016394,0.980327868852459,0.5442622950819672,25252603904.0
927,RKLB,0.8704134366925065,0.4237726098191214,97.33,15.128934,1.2200042955478114,27474959.0,0.9819121447028424,0.8863049095607235,0.8708010335917312,60813611008.0
928,RLAY,0.7272357723577235,0.4186991869918699,20.02,5.9259305,0.4884408405047888,4214277.0,0.9390243902439024,0.8008130081300813,0.3821138211382114,4363165696.0
929,RLI,0.741254752851711,0.8631178707224335,61.36,4.017628,0.7752805551760212,980734.0,0.8174904942965779,0.6539923954372624,0.6996197718631179,5641335808.0
930,RMBS,0.7065602836879432,0.7872340425531915,104.5,3.036878,0.7228925903504623,3082386.0,0.5638297872340425,0.8085106382978723,0.7375886524822695,11300313088.0
931,RMD,0.8963104325699746,0.8854961832061069,220.75,5.3045816,1.4276821347170796,1443039.0,0.8244274809160306,0.9643765903307888,0.9083969465648856,32021196800.0
932,RNG,0.953399433427762,0.6912181303116147,49.16,27.291563,3.524628132795792,1769785.0,1.0,0.9971671388101984,0.9263456090651558,4122489088.0
933,RNW,0.8359838274932614,0.4797843665768194,6.85,11.74551,17.568347351643784,1344551.0,0.9865229110512128,1.0,0.4636118598382749,2496158464.0
934,ROAD,0.9514251781472683,0.9334916864608076,119.74,19.548716,2.2129865325599414,886657.0,0.980997624703088,0.9168646080760094,0.9691211401425178,6769469952.0
935,ROG,0.6624309392265193,0.9558011049723756,133.83,4.2208533,0.2738062718531469,292864.0,0.7237569060773481,0.4475138121546961,0.7845303867403315,2391319552.0
936,ROKU,0.671311475409836,0.8579234972677595,138.8,-1.4904124,1.8177301118715383,3064944.0,0.3224043715846995,0.9726775956284152,0.6612021857923497,20589891584.0
937,ROP,0.8803827751196172,0.937799043062201,356.5836,5.90393,0.855081134225718,1124926.0,0.8995215311004785,0.8038277511961722,0.9521531100478468,35985473536.0
938,RPM,0.9233050847457628,0.9124293785310734,107.43,5.81109,1.9033652161499228,847583.0,0.9519774011299436,0.9265536723163842,0.8728813559322034,13759170560.0
939,RRX,0.9266075388026608,0.8957871396895787,238.19,8.49998,2.2440976246324014,1082022.0,0.9312638580931264,0.9356984478935698,0.917960088691796,15856206848.0
940,RS,0.8318385650224215,0.9730941704035876,407.58,5.533258,0.3335748380497784,351960.0,0.9147982062780268,0.6457399103139013,0.9417040358744396,20806354944.0
941,RSI,0.8011560693641618,0.6763005780346821,34.52,6.21539,0.9294484477385984,2593281.0,0.9421965317919077,0.7109826589595376,0.7745664739884393,7993943552.0
942,RTX,0.9071748878923768,0.7668161434977578,209.585,7.54567,0.7776770046068738,5382826.0,0.9461883408071748,0.9013452914798208,0.9192825112107624,282244644864.0
943,RUM,0.806534954407295,0.4164133738601823,8.32,11.528146,1.405115689887322,3386640.0,0.9848024316109424,0.9088145896656536,0.5106382978723404,4125140736.0
944,RUN,0.8188959660297239,0.2377919320594479,14.42,12.5683,5.76873209396508,9117387.0,0.9915074309978767,1.0,0.4904458598726114,3439880704.0
945,RUSHA,0.8103535353535352,0.8838383838383839,82.44,4.5927463,1.3024227050328523,498286.0,0.7777777777777778,0.8737373737373737,0.7196969696969697,6406601216.0
946,RUSHB,0.802340425531915,0.9787234042553192,78.25,4.8506002,1.2471873954123007,77686.0,0.8340425531914893,0.7914893617021277,0.6776595744680851,6080986624.0
947,RVMD,0.8725490196078431,0.7745098039215687,179.14,5.450903,1.2319982523976007,3222701.0,0.9044117647058824,0.8700980392156863,0.8700980392156863,38084530176.0
948,RVTY,0.8743872549019608,0.8259803921568627,112.635,6.631644,1.172184541612459,1311314.0,0.928921568627451,0.8529411764705882,0.8406862745098039,12565535744.0
949,RYAAY,0.8256716417910447,0.7582089552238805,67.29,4.6663556,1.057729957058032,1489452.0,0.8298507462686567,0.9014925373134328,0.7194029850746269,34946224128.0
950,RYAN,0.7871306936176105,0.6086021505376344,46.01,6.52929,1.514154785762,2619750.0,0.8862660944206009,0.8344086021505376,0.6201716738197425,12145582080.0
951,RYTM,0.9227810650887572,0.9437869822485208,95.83,6.8100767,2.151561194067088,801630.0,0.9319526627218936,0.9378698224852072,0.8698224852071006,6573322752.0
952,S,0.7904534606205249,0.350835322195704,19.92,7.38545,1.7108994707919811,7875731.0,0.9236276849642004,0.9331742243436754,0.5274463007159904,6828649984.0
953,SA,0.7864672364672365,0.7549857549857549,33.64,8.411211,0.7560816090670904,761435.0,0.8547008547008547,0.8575498575498576,0.5584045584045584,3628787712.0
954,SAH,0.916067415730337,0.9595505617977528,95.31,8.29451,1.518133821042824,260811.0,0.9348314606741572,0.9191011235955056,0.8561797752808988,3012187136.0
955,SAIA,0.8400954653937946,0.9952267303102624,381.365,4.580976,1.22171403086011,439467.0,0.6945107398568019,0.8663484486873508,0.9713603818615753,10172777472.0
956,SAIC,0.6664893617021277,0.9042553191489362,120.21,3.1845486,0.3886848579896981,556016.0,0.4414893617021276,0.8031914893617021,0.7021276595744681,5082096640.0
957,SAIL,0.7911556603773584,0.410377358490566,15.2,8.49393,1.4857576094637388,4279408.0,0.945754716981132,0.910377358490566,0.5023584905660378,8621180928.0
958,SANM,0.8106194690265488,0.9705014749262536,207.36,5.1308026,0.2228519828351198,1152819.0,0.9233038348082596,0.5693215339233039,0.9557522123893806,11114027008.0
959,SAP,0.9405099150141644,0.7677053824362606,159.79,9.160453,1.4051901265838254,3109481.0,0.9745042492917848,0.9461756373937678,0.9575070821529744,188381593600.0
960,SATS,0.6609289617486339,0.73224043715847,118.63,0.6483326,1.0016537829511925,8084495.0,0.4699453551912568,0.9562841530054644,0.4426229508196721,34380574720.0
961,SBAC,0.8998470948012232,0.9663608562691132,190.03,4.1374416,1.455471046454407,989637.0,0.8409785932721713,0.9051987767584098,0.9602446483180428,20155154432.0
962,SBLK,0.8684365781710914,0.7581120943952803,26.26,5.4618497,0.4222602433636793,1253104.0,0.9380530973451328,0.9085545722713864,0.7315634218289085,2928802304.0
963,SBRA,0.8168618266978922,0.522248243559719,22.0628,10.313997,1.898640562404868,2962990.0,0.9203747072599532,0.9484777517564404,0.5526932084309133,5564019712.0
964,SCCO,0.8167053364269141,0.9071925754060324,188.01,7.39132,1.1536945320440697,1360673.0,0.765661252900232,0.7981438515081206,0.8932714617169374,156862103552.0
965,SDRL,0.8552184466019417,0.8252427184466019,46.76,8.1406,1.502566315738287,822580.0,0.9344660194174758,0.8640776699029126,0.7160194174757282,2923926528.0
966,SE,0.9225806451612903,0.543010752688172,128.51,11.942501,1.3535711400150474,4443301.0,0.9838709677419356,0.9623655913978496,0.935483870967742,78710382592.0
967,SEI,0.902247191011236,0.7640449438202247,72.235,5.8233204,1.137552984480565,2351632.0,0.9363295880149812,0.9288389513108616,0.8651685393258427,6940183040.0
968,SEPN,0.9586253369272236,0.889487870619946,47.76,22.934364,2.8607006034380085,403024.0,0.9946091644204852,0.9649595687331536,0.9191374663072776,2152807424.0
969,SEZL,0.9327974276527332,0.9131832797427653,128.91,9.245766,1.442600863223007,693216.0,0.9710610932475884,0.9003215434083601,0.932475884244373,4341046272.0
970,SFM,0.8553108808290154,0.7202072538860104,90.0525,13.7600975,1.4857410550343093,2201881.0,0.8704663212435233,0.9248704663212436,0.7746113989637305,8468924416.0
971,SGHC,0.8362716763005781,0.4739884393063583,15.735,6.8228116,1.1411598559942655,3551803.0,0.9566473988439308,0.9421965317919077,0.6213872832369942,7994588160.0
972,SGRY,0.8219155844155843,0.5292207792207793,16.51,8.47569,0.3855104162559583,1445673.0,0.974025974025974,0.8928571428571429,0.577922077922078,2159312640.0
973,SHAK,0.9292,0.7493333333333333,74.348,12.274235,3.3929624585112994,2495559.0,0.968,0.9653333333333334,0.888,3180720384.0
974,SHAZ,0.920185614849188,0.8445475638051044,71.0,13.891562,2.0007124130109664,1145403.0,0.965197215777262,0.937354988399072,0.8491879350348028,2218750976.0
975,SHEL,0.7922872340425531,0.6436170212765957,81.99,4.92705,1.1276580062347905,7326309.0,0.8803191489361702,0.7420212765957447,0.800531914893617,227201810432.0
976,SHOP,0.9521489971346704,0.6590257879656161,146.2751,18.633493,2.9596266985615998,10036286.0,0.997134670487106,0.9799426934097422,0.97134670487106,189814571008.0
977,SHW,0.9254120879120878,0.8406593406593407,353.46,8.002567,0.6098622104161417,2365636.0,0.9642857142857144,0.8791208791208791,0.9807692307692308,87175823360.0
978,SII,0.944,0.9733333333333334,115.665,10.4235325,2.8718099084396007,180755.0,0.944,0.9493333333333334,0.92,2982142208.0
979,SIM,0.860952380952381,1.0,30.76,7.177698,111.61545711592836,4244.0,0.834920634920635,1.0,0.5936507936507937,4719057920.0
980,SIMO,0.9550469483568076,0.9248826291079812,255.1,21.661587,2.5609951885626163,1010301.0,0.9647887323943662,0.9577464788732394,0.9483568075117372,8649888768.0
981,SIND,0.771774193548387,0.7365591397849462,17.495,7.927217,0.4001411862693814,196903.0,0.9247311827956988,0.8763440860215054,0.3387096774193548,2778046464.0
982,SION,0.9417808219178082,0.9383561643835616,49.49,9.273571,1.5803662842214967,435618.0,0.9794520547945206,0.952054794520548,0.8595890410958904,2234489856.0
983,SITM,0.9595525059665873,0.9880668257756564,687.5,26.5834,2.343278671463079,595723.0,0.9928571428571428,0.8949880668257757,1.0,20594419712.0
984,SKE,0.7852870813397129,0.7751196172248804,29.915,6.421203,1.6187730564655898,736236.0,0.7799043062200957,0.9401913875598086,0.5287081339712919,3711984384.0
985,SKHY,0.8396860986547086,0.4304932735426009,165.65,8.756151,0.5715509210488545,73852760.0,0.9730941704035876,0.7623318385650224,0.9461883408071748,1175874568192.0
986,SKHYV,0.7519691780821918,0.4075342465753425,168.01,0.0,1.3773139138474035,78177284.0,0.5188356164383562,0.9417808219178082,1.0,1192627142656.0
987,SKM,0.7798013245033113,0.5827814569536424,39.0871,6.475353,0.2557846651685785,2749727.0,0.913907284768212,0.7880794701986755,0.6291390728476821,15005074432.0
988,SKWD,0.8606310319227912,0.9175946547884188,59.19,6.84115,7.008103033944128,399480.0,0.8266666666666667,0.977728285077951,0.6866666666666666,2399744000.0
989,SKY,0.8744,0.88,91.15,10.672658,1.6752737932342194,780516.0,0.9466666666666668,0.7866666666666666,0.8986666666666666,5003613696.0
990,SKYW,0.9177053824362604,0.9291784702549576,104.41,8.489201,0.9666181819885276,426939.0,0.9660056657223796,0.8838526912181303,0.886685552407932,4140930048.0
991,SLB,0.8762987012987012,0.3668831168831168,51.685,9.454739,0.6030752106090161,13919632.0,0.9805194805194806,0.9415584415584416,0.8344155844155844,77272055808.0
992,SLBT,0.8126077586206896,0.5021551724137931,5.99,34.606743,1.6176308415630054,709121.0,1.0,0.8987068965517241,0.4892241379310345,3358950656.0
993,SLDE,0.8425339366515836,0.5859728506787331,21.725,8.679343,1.6111313101875495,1413706.0,0.9796380090497736,0.9615384615384616,0.5226244343891403,2488799744.0
994,SLG,0.8892966360856268,0.8470948012232415,53.61,6.96329,2.5046671286188382,1109783.0,0.9327217125382264,0.9327217125382264,0.7584097859327217,4128120064.0
995,SLS,0.8557416267942584,0.3110047846889952,15.45,24.697332,4.10176359538144,7788748.0,0.9952153110047848,0.9904306220095692,0.6483253588516746,3037973248.0
996,SM,0.7928753180661577,0.5623409669211196,31.805,10.12812,0.9208258637107888,3926459.0,0.9643765903307888,0.7404580152671756,0.6997455470737913,7564948480.0
997,SMCI,0.8831111111111112,0.2266666666666666,31.515,23.588232,2.306978570872516,51446565.0,1.0,0.9733333333333334,0.8488888888888889,20386203648.0
998,SMG,0.8948237885462554,0.7665198237885462,74.5,9.574942,1.165241490369703,941404.0,0.986784140969163,0.8788546255506607,0.8259911894273128,4334554112.0
999,SMMT,0.7262295081967213,0.3049180327868852,15.23,5.910983,0.5551217297120248,5373380.0,0.9147540983606556,0.8688524590163934,0.3573770491803278,11820956672.0
1000,SMTC,0.8868715083798883,0.8296089385474861,154.22,9.882433,1.0798768157798906,3457261.0,0.9832402234636872,0.7821229050279329,0.9301675977653632,14365772800.0
1001,SN,0.8617478510028654,0.8767908309455588,180.58,7.3666687,1.250438661853004,2080190.0,0.8653295128939829,0.8223495702005731,0.9169054441260746,25555750912.0
1002,SNAP,0.3861702127659574,0.0638297872340425,5.155,-4.976958,0.6534856970822684,41121330.0,0.0212765957446808,0.9787234042553192,0.1489361702127659,8718124032.0
1003,SNDK,0.9498470948012232,0.7767584097859327,1236.181,21.684534,0.9416225614266136,13726827.0,0.9724770642201837,0.9480122324159022,1.0,183065755648.0
1004,SNDX,0.8153846153846154,0.6648351648351648,24.56,5.679861,2.0206672259592264,1854724.0,0.8791208791208791,0.934065934065934,0.5714285714285714,2176262144.0
1005,SNN,0.7832786885245901,0.6491803278688525,30.17,5.0121846,0.6675786367790023,1271606.0,0.8459016393442623,0.918032786885246,0.5049180327868853,12747371520.0
1006,SNOW,0.8922509279881218,0.6904231625835189,248.96,9.64503,2.9450491241852275,8640754.0,0.96,0.8396436525612472,0.9666666666666668,86289539072.0
1007,SNX,0.8475342465753424,0.9561643835616438,245.42,4.13714,1.459504029700166,854406.0,0.7643835616438356,0.8657534246575342,0.9068493150684932,19623477248.0
1008,SOBO,0.7926861702127659,0.8324468085106383,36.01,4.19559,1.534962940302978,941454.0,0.8111702127659575,0.9042553191489362,0.5452127659574468,7511132160.0
1009,SOFI,0.2225,0.075,18.265,-0.24576776,0.0707437821916381,77764177.0,0.275,0.325,0.025,23590531072.0
1010,SOLS,0.761368909512761,0.6844547563805105,60.08,6.392776,1.5906423954516964,2726467.0,0.6705336426914154,0.9234338747099768,0.6751740139211136,9543240704.0
1011,SOLV,0.8251015275278046,0.7634408602150538,86.17,7.08338,1.3762506037397364,1681188.0,0.9334763948497854,0.7741935483870968,0.7553648068669528,14922465280.0
1012,SONY,0.7370317002881843,0.3487031700288184,22.33,6.4347014,0.4856691005911256,6414880.0,0.8962536023054755,0.8645533141210374,0.4293948126801152,131132071936.0
1013,SPB,0.7674911660777386,0.9469964664310954,93.23,5.631091,0.4019640840788673,368416.0,0.696113074204947,0.8021201413427562,0.7420494699646644,2143879552.0
1014,SPCX,0.8717233009708738,0.233009708737864,131.345,14.292554,1.8337424915263452,110342000.0,0.9563106796116504,0.9199029126213591,0.95873786407767,1730363654144.0
1015,SPGI,0.9391832229580572,0.93598233995585,414.97,7.72566,1.865143682820056,2096980.0,0.9315673289183224,0.9293598233995584,0.9713024282560706,122831118336.0
1016,SPHR,0.849379652605459,0.935483870967742,175.09,7.83396,1.1012752894668052,715367.0,0.9081885856079404,0.7295285359801489,0.913151364764268,6288113664.0
1017,SPOT,0.9057275541795664,0.9628482972136224,516.28,4.83482,1.2061590370280455,2018335.0,0.9287925696594428,0.826625386996904,0.9752321981424148,106139017216.0
1018,SPSC,0.9252032520325202,0.8807588075880759,73.39,11.484121,2.1405561745447885,655190.0,0.97289972899729,0.929539295392954,0.8563685636856369,2694345216.0
1019,SPXC,0.8906504065040651,0.940379403794038,219.62,10.1957,1.3813205354429772,750332.0,0.967479674796748,0.7588075880758808,0.962059620596206,10995239936.0
1020,SQM,0.8724852071005916,0.8816568047337278,69.81,5.24649,1.4321590060885712,1134749.0,0.9053254437869822,0.863905325443787,0.8254437869822485,19940376576.0
1021,SRCE,0.7652974504249291,0.9830028328611898,86.265,3.7088232,0.9466130093492264,130706.0,0.6373937677053825,0.8781869688385269,0.6827195467422096,2076302976.0
1022,SRRK,0.8082070707070707,0.7904040404040404,51.27,4.22851,1.5417322978928236,1418913.0,0.8535353535353535,0.8661616161616161,0.6363636363636364,6143598592.0
1023,SSB,0.8763922518159806,0.8910411622276029,106.35,5.0370355,1.5559889319757827,797613.0,0.8692493946731235,0.9249394673123488,0.7966101694915254,10386996224.0
1024,SSD,0.8114010989010989,0.9807692307692308,205.75,6.473812,0.4077780565389631,322857.0,0.8763736263736264,0.6593406593406593,0.8791208791208791,8464209920.0
1025,SSL,0.7840807174887892,0.6098654708520179,12.285,8.524736,0.4767359506311068,1536190.0,0.9551569506726456,0.7892376681614349,0.5627802690582959,7875147776.0
1026,SSMR,0.778816199376947,0.8629283489096573,14.95,5.5790963,0.9427995468841044,276309.0,0.9376947040498442,0.7445482866043613,0.5186915887850467,2148712704.0
1027,SSNC,0.9176948051948052,0.7207792207792207,73.97,10.485444,0.4423806727608572,2244542.0,0.9837662337662336,0.9090909090909092,0.9155844155844156,17814493184.0
1028,SSRM,0.8153005464480875,0.6666666666666666,31.31,8.189353,0.5093495325083717,3332680.0,0.9781420765027322,0.7704918032786885,0.6830601092896175,6496545280.0
1029,STC,0.8045325779036826,0.9461756373937678,68.145,6.0622516,0.5885771157056633,218036.0,0.9178470254957508,0.6798866855524079,0.7535410764872521,2073453568.0
1030,STDN,0.7975274725274726,0.5659340659340659,13.56,12.158812,0.4324795412942823,1337328.0,0.9835164835164836,0.8131868131868132,0.5604395604395604,2178733312.0
1031,STEP,0.8786939623913466,0.748868778280543,43.95,6.856308,1.8543094698061429,1276816.0,0.9300225733634312,0.9615384615384616,0.708803611738149,5539287040.0
1032,STM,0.6559602649006622,0.4105960264900662,56.7461,4.5240383,0.3061624282214941,11992448.0,0.7284768211920529,0.695364238410596,0.5827814569536424,50649780224.0
1033,STNG,0.785321100917431,0.9021406727828746,79.32,4.02623,0.8787938702899114,991303.0,0.8226299694189603,0.6758409785932722,0.8532110091743119,3947641600.0
1034,STRL,0.8783847980997624,0.9833729216152018,707.17,7.0302114,0.9853231313765092,728357.0,0.9026128266033254,0.7600950118764845,0.990498812351544,21700186112.0
1035,STX,0.946808510638298,0.953900709219858,803.075,7.7244525,1.0377945775644444,4451247.0,0.946808510638298,0.9184397163120568,0.9929078014184396,180072693760.0
1036,SU,0.7796052631578947,0.6875,58.95,4.0416536,1.0230092846179604,4133288.0,0.7730263157894737,0.8519736842105263,0.7105263157894737,69604933632.0
1037,SUI,0.7734977409638554,0.7927710843373494,126.4961,4.163454,2.3407729857376856,1230165.0,0.5889423076923077,0.9879518072289156,0.7115384615384616,16173893632.0
1038,SUNB,0.8074162679425838,0.6889952153110048,77.25,6.639974,0.7230288697810782,3615857.0,0.9186602870813396,0.7416267942583732,0.7870813397129187,31668449280.0
1039,SUNC,0.8086687306501548,0.9504643962848296,77.93,3.27326,1.2725583051605578,460551.0,0.7863777089783281,0.8421052631578947,0.718266253869969,4014735360.0
1040,SUPN,0.8912576687116565,0.7791411042944786,48.545,8.7721195,2.587168255536863,765009.0,0.9325153374233128,0.9846625766871164,0.7116564417177914,2817538048.0
1041,SVM,0.5631782945736434,0.4031007751937984,12.6303,3.695612,0.2685724882697775,4006531.0,0.6666666666666666,0.689922480620155,0.2403100775193798,2793854208.0
1042,SW,0.8706572769953052,0.5352112676056338,48.56,11.0959,1.616449215267011,5519011.0,0.9906103286384976,0.892018779342723,0.7910798122065728,25467975680.0
1043,SXI,0.8615196078431372,0.9877450980392156,336.3,5.807951,0.893484578128983,196150.0,0.909313725490196,0.7279411764705882,0.9485294117647058,4074248192.0
1044,SXT,0.9571596244131456,0.9342723004694836,126.79,8.33974,3.5161779585261157,508995.0,0.960093896713615,0.9859154929577464,0.9131455399061033,5397318656.0
1045,SYK,0.7595744680851063,0.7801418439716312,333.515,5.3959713,0.2227452744259132,2747973.0,0.9078014184397164,0.4822695035460992,0.975177304964539,127856574464.0
1046,SYNA,0.8758108108108108,0.827027027027027,133.05,7.846316,0.8513524648426146,1104391.0,0.8810810810810811,0.9108108108108108,0.8297297297297297,5197288960.0
1047,SYRE,0.9074545454545454,0.8363636363636363,104.56,11.554458,0.5810280912702099,1410011.0,0.9818181818181818,0.8545454545454545,0.9054545454545454,9080121344.0
1048,TAK,0.7197247706422019,0.5045871559633027,18.085,4.0563865,0.4319263994338418,3379974.0,0.8440366972477065,0.8899082568807339,0.3119266055045872,57754497024.0
1049,TALO,0.7848404255319148,0.5877659574468085,14.23,5.4074,1.2366046414296112,1897131.0,0.9441489361702128,0.8856382978723404,0.4281914893617021,2375354368.0
1050,TARS,0.8673491379310345,0.8512931034482759,65.44,7.4724965,1.4294405997693196,728280.0,0.9504310344827588,0.8448275862068966,0.7693965517241379,2815488000.0
1051,TBBB,0.9527083333333332,0.875,49.5327,17.098583,3.20695694416036,704016.0,0.9958333333333332,0.9833333333333332,0.8625,5971799552.0
1052,TBBK,0.8406741573033707,0.898876404494382,66.54,5.5687804,1.710333979655897,431673.0,0.802247191011236,0.9415730337078652,0.702247191011236,2770355712.0
1053,TCOM,0.8149681528662421,0.8121019108280255,44.19,4.0989347,1.24858046374072,3197347.0,0.8312101910828026,0.8248407643312102,0.7707006369426752,27826671616.0
1054,TDW,0.9263279445727484,0.8799076212471132,84.19,17.7812,2.1649998258124508,746322.0,0.979214780600462,0.9191685912240184,0.8695150115473441,4186823680.0
1055,TDY,0.7862716763005779,0.9971098265895952,657.97,5.0080504,0.947594644725578,336416.0,0.4739884393063583,0.9393063583815028,0.9595375722543352,30483179520.0
1056,TEAM,0.9663834951456312,0.7475728155339806,149.16,35.390766,3.371034792273993,4959923.0,0.9975728155339806,0.9854368932038836,0.9878640776699028,37852012544.0
1057,TECH,0.9449754901960784,0.6813725490196079,70.55,19.830153,16.632736449330128,2732245.0,0.9950980392156864,0.9975490196078431,0.8970588235294118,11045925888.0
1058,TECK,0.7397338403041824,0.7490494296577946,59.225,3.5221105,0.9127229823244968,3213091.0,0.7832699619771863,0.7338403041825095,0.6692015209125475,29013989376.0
1059,TEM,0.921698113207547,0.5013477088948787,59.8495,21.242188,2.2981931921021066,5880758.0,0.9973045822102424,0.9784366576819408,0.9002695417789758,10798929920.0
1060,TENB,0.8424974209166215,0.5565610859728507,41.29,6.9689183,1.5147876979434567,3644854.0,0.9345372460496614,0.916289592760181,0.6952595936794582,4553129984.0
1061,TER,0.9201923076923076,0.7970085470085471,471.96,10.474942,1.688214655714562,3949804.0,0.97008547008547,0.8696581196581197,0.9829059829059827,73881632768.0
1062,TEVA,0.8537878787878788,0.452020202020202,34.8025,9.891068,2.06893540417484,5929377.0,0.9595959595959596,0.9595959595959596,0.6843434343434344,40524972032.0
1063,TEX,0.8147435897435897,0.7307692307692307,74.58,6.39087,1.4529246983729314,1219801.0,0.908119658119658,0.8055555555555556,0.7094017094017094,8518272512.0
1064,TFII,0.8893617021276595,0.9290780141843972,156.15,6.7838326,0.3595110219824969,390447.0,0.9574468085106383,0.8014184397163121,0.9042553191489362,12833348608.0
1065,TGB,0.7434707903780069,0.3127147766323024,7.925,12.891741,0.7536394833168373,4948642.0,0.9828178694158076,0.8144329896907216,0.415807560137457,2897755136.0
1066,TGS,0.7352059925093632,0.8689138576779026,30.665,4.730192,0.5675535541385217,349086.0,0.8801498127340824,0.6104868913857678,0.6329588014981273,4616683520.0
1067,TGT,0.8109164420485175,0.7088948787061995,161.395,5.843417,1.2396660773704928,4680725.0,0.6657681940700808,0.954177897574124,0.8652291105121294,73304178688.0
1068,THC,0.980844155844156,0.9188311688311688,243.03,22.113352,0.9884906955984344,1456300.0,0.9967532467532468,0.9772727272727272,0.9902597402597404,20933875712.0
1069,TIGO,0.8819343107171269,0.7923627684964201,104.31,13.6398,1.7810629227123744,1830293.0,0.9523809523809524,0.8090692124105012,0.930952380952381,17476247552.0
1070,TILE,0.8649584487534626,0.8393351800554016,40.1,14.245015,1.0632844079615809,547228.0,0.9529085872576176,0.8448753462603878,0.7590027700831025,2328053248.0
1071,TLN,0.962994350282486,0.9887005649717514,414.095,7.220168,0.932414397767031,720834.0,0.96045197740113,0.943502824858757,0.9887005649717514,18922074112.0
1072,TM,0.8272727272727274,0.946969696969697,194.9,4.616205,1.0464129535515896,507660.0,0.7828282828282829,0.8080808080808081,0.8787878787878788,230782091264.0
1073,TMDX,0.8936936936936937,0.8378378378378378,76.76,7.763581,0.4304614535716862,1344729.0,0.9954954954954957,0.8423423423423423,0.8333333333333334,2652895744.0
1074,TMO,0.963677130044843,0.9147982062780268,576.51,9.506893,1.2208212104463656,2301432.0,0.9641255605381166,0.9641255605381166,0.9865470852017936,214243491840.0
1075,TMUS,0.8272300469483568,0.7417840375586855,180.09,5.674216,1.0119646512892515,5472788.0,0.9154929577464788,0.7183098591549296,0.9061032863849764,193177419776.0
1076,TNET,0.8407161803713528,0.920424403183024,70.99,7.8383656,0.8201986523931982,401304.0,0.8726790450928382,0.8222811671087533,0.7771883289124668,3258777088.0
1077,TNK,0.8217877094972067,0.946927374301676,89.11,4.67521,1.0298385016819311,364462.0,0.8547486033519553,0.7597765363128491,0.8100558659217877,3090344704.0
1078,TNL,0.822568093385214,0.8715953307392996,76.025,3.6469026,1.2110249601949767,848511.0,0.7704280155642024,0.9105058365758756,0.7354085603112841,4745824768.0
1079,TOL,0.7890835579514824,0.9137466307277629,151.82,6.271879,0.7421106064144666,1049035.0,0.7169811320754716,0.7789757412398922,0.8706199460916442,14190768128.0
1080,TPC,0.9081395348837208,0.8803986710963455,87.7,8.889988,1.3080140088004002,545657.0,0.9102990033222592,0.9867109634551496,0.7807308970099668,4629810176.0
1081,TPG,0.87890625,0.6986607142857143,55.21,8.510217,2.426736259268841,2381096.0,0.9285714285714286,0.9441964285714286,0.7678571428571429,21217884160.0
1082,TPL,0.8171159029649596,0.9838274932614556,364.97,4.14622,1.1420864692905726,402987.0,0.7466307277628033,0.7601078167115903,0.9568733153638814,25173688320.0
1083,TPR,0.8394495412844036,0.7981651376146789,134.54,4.2783976,0.3618984999025911,2710224.0,0.8715596330275229,0.8532110091743119,0.7798165137614679,26826156032.0
1084,TRGP,0.960062893081761,0.9308176100628932,297.7,7.109452,0.7169702040028316,1196503.0,0.9874213836477987,0.9433962264150944,0.9559748427672956,63836119040.0
1085,TRI,0.8867021276595743,0.8351063829787234,94.29,5.1756825,1.3233951374280235,1997009.0,0.9202127659574468,0.9095744680851064,0.8138297872340425,41161248768.0
1086,TRMB,0.7673708920187793,0.6596244131455399,52.91,5.084412,1.063749112534132,2890252.0,0.8849765258215962,0.7488262910798122,0.647887323943662,12333930496.0
1087,TRU,0.9061861024547592,0.6923076923076923,84.845,9.84594,1.6078011752853134,2374232.0,0.9808102345415778,0.9487179487179488,0.8081023454157783,16358116352.0
1088,TRV,0.969378698224852,0.9674556213017752,368.98,9.22385,2.2226493329794565,1699273.0,0.9822485207100592,0.9497041420118344,0.9822485207100592,78461640704.0
1089,TRVI,0.8991438356164382,0.660958904109589,19.185,10.512666,2.9181419983360484,1970009.0,0.9931506849315068,0.9897260273972602,0.6952054794520548,2723880704.0
1090,TSEM,0.9714545454545456,0.8727272727272727,260.42,13.383847,1.3504392604667426,2167962.0,0.9854545454545456,0.9818181818181818,0.9781818181818182,29435596800.0
1091,TSLA,0.8204834605597964,0.4707379134860051,417.74,6.174999,0.679858688186393,55157455.0,0.8905852417302799,0.7608142493638677,0.9770992366412212,1568915980288.0
1092,TSM,0.7887905604719765,0.8200589970501475,403.15,1.1998893,0.2935932340558724,14185160.0,0.7197640117994101,0.7787610619469026,0.911504424778761,2090926997504.0
