,symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
341,HRI,0.8705128205128206,0.8675213675213675,153.0,6.8212,1.529549707503751,593170.0,0.9273504273504274,0.8247863247863247,0.8525641025641025,5109136896.0
342,HSAI,0.8531890660592255,0.4851936218678815,18.325,16.275385,2.9644544707992733,1776651.0,0.9908883826879272,0.9749430523917996,0.5831435079726651,2879631104.0
343,HSY,0.7797979797979799,0.8737373737373737,179.27,4.90374,1.057357882504438,2045473.0,0.9090909090909092,0.5555555555555556,0.898989898989899,36363730944.0
344,HUBB,0.8161202185792349,0.994535519125683,512.955,4.74241,0.4061120947700223,629735.0,0.8633879781420765,0.6284153005464481,0.9726775956284152,27105454080.0
345,HUBG,0.882872340425532,0.7553191489361702,51.41,7.552303,1.93412831277204,776540.0,0.9765957446808512,0.9446808510638298,0.674468085106383,3143901952.0
346,HUBS,0.8884393063583815,0.9364161849710982,231.21,3.0990868,1.3120636975254272,1849491.0,0.846820809248555,0.8872832369942196,0.9393063583815028,11835803648.0
347,HUM,0.8390532544378699,0.9733727810650888,400.0,3.49824,1.2325890934232344,1622819.0,0.7751479289940828,0.7928994082840237,0.9644970414201184,48024600576.0
348,HUT,0.9501479289940828,0.8195266272189349,100.92,10.355387,1.0323004377167273,4534211.0,0.9763313609467456,0.9615384615384616,0.9497041420118344,11362997248.0
349,HYMC,0.7884768621628309,0.512249443207127,23.74,8.451349,3.754520072017956,2242774.0,0.9177777777777778,0.8953229398663697,0.5133333333333333,2168900608.0
350,IBKR,0.8548458149779734,0.6828193832599119,93.25,7.1346498,1.4914983973819176,4898547.0,0.9118942731277532,0.8546255506607929,0.8414096916299559,158172725248.0
351,IBM,0.9088383838383838,0.7727272727272727,264.94,5.04322,1.8518567527665,8259985.0,0.9217171717171716,0.9217171717171716,0.9318181818181818,249013223424.0
352,ICHR,0.8547112462006079,0.7811550151975684,98.2518,10.631464,0.4408078615349266,1166388.0,0.9544072948328268,0.8024316109422492,0.8085106382978723,3425750528.0
353,ICLR,0.9466029723991508,0.861995753715499,158.17,10.8642,2.05347661576744,1171858.0,0.9830148619957536,0.929936305732484,0.954352441613588,12116065280.0
354,ICUI,0.7798969072164949,0.9484536082474226,160.14,4.3325257,0.2965413863702837,300872.0,0.7079037800687286,0.7525773195876289,0.8694158075601375,4002472448.0
355,IDXX,0.882686567164179,0.9850746268656716,565.285,4.5507474,0.842848454843284,654432.0,0.817910447761194,0.8597014925373134,0.9850746268656716,44591374336.0
356,IESC,0.8908704883227176,0.9936305732484076,747.49,5.20027,2.102223789374706,212700.0,0.7600849256900213,0.9384288747346072,0.9851380042462844,14892906496.0
357,ILMN,0.8593418259023354,0.8174097664543525,175.09,6.16019,1.5531479549395857,1702248.0,0.8535031847133758,0.8428874734607219,0.9193205944798302,26491115520.0
358,IMNM,0.8241379310344827,0.6206896551724138,23.61,9.865057,1.455299865512149,1273721.0,0.9827586206896552,0.8620689655172413,0.5818965517241379,2673841920.0
359,IMOS,0.965511307018079,0.9729119638826184,72.53,13.452211,1.9760852561595617,102280.0,0.9977477477477478,0.9706546275395034,0.8963963963963963,2521933568.0
360,INCY,0.762225439247711,0.8329621380846325,113.75,5.7844334,2.3360785593021225,1621603.0,0.7177777777777777,0.7661469933184856,0.7977777777777778,22725220352.0
361,INFQ,0.833459595959596,0.2297979797979798,15.96,12.3153,2.896860501434586,14586788.0,0.9949494949494948,0.9772727272727272,0.601010101010101,3482422528.0
362,INFY,0.733617747440273,0.1843003412969283,11.425,4.433278,0.8763656447744163,19570426.0,0.9761092150170648,0.8293515358361775,0.4163822525597269,46259003392.0
363,INOD,0.905367231638418,0.8926553672316384,109.04,9.411998,0.5464981207933978,1827633.0,0.9943502824858758,0.807909604519774,0.9265536723163842,3560740352.0
364,INTU,0.903058510638298,0.8643617021276596,289.76,5.382608,1.1326886401032192,4997519.0,0.9414893617021276,0.8430851063829787,0.9601063829787234,79260082176.0
365,IONS,0.8049202127659574,0.8590425531914894,86.33,3.78697,1.4167105342175013,1848367.0,0.7553191489361702,0.875,0.7420212765957447,14267117568.0
366,IOVA,0.7931203931203932,0.085995085995086,4.74,20.61068,3.054028524009114,14219600.0,0.9926289926289926,0.9877149877149876,0.457002457002457,2116421248.0
367,IQMX,0.8248179895471092,0.7155756207674944,13.91,6.7536464,5.246594677435692,454142.0,0.9234234234234234,0.9932279909706546,0.4121621621621621,2934852608.0
368,IQV,0.826710816777042,0.8940397350993378,203.2,5.16509,1.4272657770987365,1672947.0,0.7770419426048565,0.8123620309050773,0.9050772626931568,33914079232.0
369,IR,0.8738157894736842,0.5473684210526316,84.48,6.7475405,0.9448428269955944,4035903.0,0.963157894736842,0.9289473684210526,0.7842105263157895,33060136960.0
370,IRDM,0.9373385012919896,0.6718346253229974,54.685,25.654875,3.950574552278982,2587493.0,1.0,0.9974160206718348,0.8552971576227391,5781721600.0
371,IREN,0.8935103244837758,0.1710914454277286,38.88,15.645457,0.7746919565412203,46823588.0,0.9970501474926252,0.9793510324483776,0.9233038348082596,13894883328.0
372,IRON,0.9180685358255452,0.956386292834891,81.4975,5.8271594,1.4526735851346528,552049.0,0.9252336448598132,0.968847352024922,0.7975077881619937,3113129984.0
373,IRTC,0.8999999999999999,0.9494949494949496,110.12,5.18674,1.613192088574838,512019.0,0.9292929292929292,0.8888888888888888,0.8434343434343434,3618808576.0
374,ISRG,0.8650862068965517,0.918103448275862,426.01,5.8725595,1.3037538592337303,2390047.0,0.875,0.7887931034482759,0.9547413793103448,150876913664.0
375,ITT,0.7789887640449438,0.9348314606741572,193.0,4.13856,1.3995631694275208,847926.0,0.5662921348314607,0.8966292134831461,0.8674157303370786,17339086848.0
376,IX,0.5903100775193798,0.813953488372093,39.57,3.0200465,0.3369936767612786,366268.0,0.4263565891472868,0.8062015503875969,0.3875968992248062,42447060992.0
377,JBHT,0.9740425531914894,0.9319148936170212,298.41,8.009992,2.526676826912079,970449.0,0.9787234042553192,0.9787234042553192,0.9787234042553192,28139825152.0
378,JBTM,0.6893442622950819,0.9672131147540984,132.665,3.9775822,0.3281453045458339,503274.0,0.7978142076502732,0.3989071038251366,0.8688524590163934,6907575808.0
379,JD,0.7230538922155688,0.4790419161676646,27.575,4.095889,0.5840444493082706,9530677.0,0.7425149700598802,0.8922155688622755,0.5149700598802395,37240037376.0
380,JHX,0.7506578947368421,0.3771929824561403,25.895,6.6062956,0.3904933041088269,7505573.0,0.8903508771929824,0.868421052631579,0.4868421052631579,15027820544.0
381,JLL,0.8536855036855037,0.9852579852579852,327.91,4.30039,1.3145113303912332,403340.0,0.800982800982801,0.8132678132678133,0.9508599508599508,15212917760.0
382,JNJ,0.7292682926829268,0.7154471544715447,269.02,3.736553,0.3942101242832169,8206981.0,0.7195121951219512,0.6463414634146342,0.8983739837398373,647589462016.0
383,JOBY,0.7101156069364161,0.0462427745664739,7.47,3.3195,1.9798783561929545,38127054.0,0.869942196531792,0.9682080924855492,0.3106936416184971,7347812352.0
384,JPM,0.6556497175141243,0.8248587570621468,329.74,3.237319,0.3350351256065527,8989738.0,0.6666666666666666,0.4350282485875706,0.9378531073446328,883541999616.0
385,JXN,0.9628654970760234,0.9239766081871345,120.37,8.65324,1.1349780335639903,607973.0,0.9766081871345028,0.95906432748538,0.9649122807017544,8394977792.0
386,KARO,0.95352422907489,0.9647577092511012,65.0,10.959369,2.1413638121903147,108578.0,0.9911894273127754,0.986784140969163,0.8237885462555066,2008064512.0
387,KB,0.9643730886850154,0.9847094801223242,123.19,6.77819,1.975427509003273,256018.0,0.9663608562691132,0.9571865443425076,0.963302752293578,43693985792.0
388,KBH,0.9477707006369426,0.732484076433121,61.51,16.6509,3.637814094387755,1254400.0,1.0,0.9915074309978767,0.8874734607218684,3850525952.0
389,KC,0.8649553571428572,0.6473214285714286,10.5998,12.286023,2.2258122123002604,1427921.0,0.9910714285714286,0.96875,0.5714285714285714,3173258496.0
390,KD,0.7240437158469943,0.5027322404371585,12.17,5.1858287,0.5252240501535743,4016623.0,0.9016393442622952,0.7923497267759563,0.4043715846994535,2743692544.0
391,KEEL,0.6901129943502825,0.0734463276836158,5.955,5.2120156,0.6904918923166802,39460039.0,0.8983050847457628,0.903954802259887,0.2598870056497175,3595799808.0
392,KEN,0.787531806615776,0.9974554707379136,70.99,4.2625356,0.9163076296773756,29477.0,0.6870229007633588,0.8956743002544529,0.6692111959287532,3699174912.0
393,KEP,0.6380116959064327,0.6374269005847953,12.405,3.8075309,0.417115293126248,1011049.0,0.6900584795321637,0.7602339181286549,0.3333333333333333,15927129088.0
394,KEX,0.8754491017964072,0.9820359281437124,141.46,5.6381173,0.4569496682983991,634908.0,0.9101796407185628,0.7904191616766467,0.9101796407185628,7564149248.0
395,KFY,0.908080808080808,0.9292929292929292,71.72,5.82855,1.788408379404516,480416.0,0.9646464646464646,0.914141414141414,0.7878787878787878,3721341952.0
396,KKR,0.7885245901639344,0.6327868852459017,101.9,4.8246093,0.570282555014095,4576100.0,0.8327868852459016,0.780327868852459,0.8032786885245902,95015796736.0
397,KLAC,0.8761640798226165,0.656319290465632,301.71,8.376729,1.7305631037093354,11171974.0,0.9246119733924612,0.8514412416851441,0.9445676274944568,394116268032.0
398,KLIC,0.9305084745762712,0.943502824858757,121.525,5.2756996,1.1132691948937985,750460.0,0.9096045197740112,0.9661016949152542,0.8983050847457628,6359752704.0
399,KMB,0.7167235494880547,0.7679180887372014,109.725,-2.388582,1.27078699954102,4627652.0,0.4129692832764505,0.9453924914675768,0.8225255972696246,36422156288.0
400,KMX,0.8351351351351352,0.6781326781326781,58.94,5.75991,1.4254178940592934,3301375.0,0.9041769041769042,0.8501228501228502,0.7665847665847666,8364240384.0
401,KNSA,0.8646276595744681,0.9042553191489362,67.29,7.200893,1.166098292414082,811965.0,0.9627659574468084,0.776595744680851,0.8271276595744681,5177159168.0
402,KNSL,0.834090909090909,0.9848484848484848,304.48,3.19608,1.853962378436585,297170.0,0.6565656565656566,0.9242424242424242,0.9116161616161615,7022167552.0
403,KNX,0.8055066079295153,0.5881057268722467,77.32,5.0971866,1.0512114348265806,4249754.0,0.8942731277533039,0.8325991189427313,0.711453744493392,12564035584.0
404,KOD,0.8174450549450548,0.8461538461538461,40.63,6.0835557,1.2641366844297826,746303.0,0.9065934065934066,0.7884615384615384,0.6978021978021978,2542562048.0
405,KRMN,0.8807560137457046,0.5257731958762887,50.535,10.266197,0.4773018834163585,2900527.0,0.986254295532646,0.9243986254295532,0.7972508591065293,6697216512.0
406,KRYS,0.9088757396449704,0.9940828402366864,341.66,5.6560626,1.7594667590027702,288800.0,0.8757396449704142,0.8875739644970414,0.9615384615384616,10072053760.0
407,KTOS,0.8079295154185021,0.5947136563876652,53.04,6.3778586,1.5805969063590104,4742955.0,0.8612334801762115,0.8832599118942731,0.6894273127753304,9946059776.0
408,KYMR,0.964093137254902,0.875,113.56,13.707815,5.011084671604022,635833.0,0.982843137254902,0.9950980392156864,0.9215686274509804,9341170688.0
409,LAD,0.7939189189189189,0.9954954954954957,325.42,3.722795,0.4308273131980913,300104.0,0.5990990990990991,0.8468468468468469,0.9414414414414416,7421470208.0
410,LASR,0.9620224719101124,0.7910112359550562,74.71,27.317652,3.178093183488927,1248762.0,1.0,0.9820224719101124,0.946067415730337,4214294528.0
411,LAZ,0.7553672316384181,0.8022598870056498,45.69,3.6994944,0.5785157056476481,1516047.0,0.751412429378531,0.8418079096045198,0.5875706214689266,4497617920.0
412,LB,0.9091116173120728,0.8906605922551253,80.605,15.397287,1.2206396077666657,358970.0,0.9863325740318908,0.8633257403189066,0.8633257403189066,6207955968.0
413,LBRDA,0.892483660130719,0.9215686274509804,35.01,11.845681,1.3187211343289436,203962.0,0.9509803921568628,0.9509803921568628,0.673202614379085,5036582400.0
414,LBRDK,0.8449346405228757,0.630718954248366,35.0,11.714012,1.0155060634422035,1991608.0,0.9477124183006536,0.9052287581699346,0.6666666666666666,5022420480.0
415,LBTYB,0.8966216216216216,0.991891891891892,13.12,19.272726,4.205052005943537,7403.0,0.9972972972972972,0.9891891891891892,0.5108108108108108,4435838464.0
416,LCID,0.8162162162162162,0.0761670761670761,5.95,28.787878,2.8599185098208024,19708878.0,1.0,0.9803439803439804,0.5773955773955773,2322027776.0
417,LCII,0.905125284738041,0.9111617312072892,107.325,7.196358,6.217250296494192,397141.0,0.8724373576309795,0.9977220956719818,0.7972665148063781,2606409216.0
418,LDOS,0.8586393088552916,0.8315334773218143,108.84,5.59813,1.5933476077103674,1452019.0,0.8596112311015118,0.8920086393088553,0.8120950323974082,13690489856.0
419,LEGN,0.8071005917159763,0.6420118343195266,23.71,6.513921,0.5329738719288236,2681790.0,0.9171597633136096,0.8047337278106509,0.7011834319526628,4586457088.0
420,LEU,0.8819338422391857,0.910941475826972,175.405,8.18787,0.6847648433393262,905524.0,0.9567430025445292,0.7735368956743003,0.926208651399491,3450706432.0
421,LGND,0.9811868686868688,0.98989898989899,279.44,6.58732,9.781977449465606,234939.0,0.9823232323232324,1.0,0.941919191919192,5600273920.0
422,LIF,0.8535885167464115,0.8181818181818182,57.58,8.477769,1.706828149319454,846159.0,0.8875598086124402,0.901913875598086,0.7272727272727273,4665804800.0
423,LION,0.8789617486338799,0.5792349726775956,16.22,12.887491,2.0292947083520168,3340774.0,1.0,0.9836065573770492,0.6338797814207651,4714076672.0
424,LITE,0.9396755162241888,0.9498525073746312,786.6851,7.3503876,0.3779545806065756,5631383.0,0.9705014749262536,0.8731563421828908,0.9970501474926252,61204103168.0
425,LLY,0.8651541697599603,0.9732739420935412,1208.12,7.13228,2.396748076279692,3213175.0,0.8488888888888889,0.77728285077951,0.9933333333333332,1077330575360.0
426,LMAT,0.834090909090909,0.9621212121212122,91.95,3.76932,1.604330430869099,262191.0,0.7904040404040404,0.8863636363636364,0.7550505050505051,2101125504.0
427,LMND,0.928057318040388,0.8036117381489842,78.7,10.0392,1.664883831595059,1630736.0,0.9842342342342344,0.9345372460496614,0.8806306306306306,6045795840.0
428,LOGI,0.7921985815602838,0.9042553191489362,104.475,4.172896,0.6932281881816471,1126316.0,0.74822695035461,0.7907801418439716,0.8156028368794326,14995879936.0
429,LPLA,0.8042128603104213,0.9223946784922394,281.68,4.6204143,1.5124405140704986,999396.0,0.7361419068736141,0.7937915742793792,0.8824833702882483,22529572864.0
430,LPX,0.8585987261146497,0.7770700636942676,79.69,7.44237,1.6079669744999598,1146508.0,0.921443736730361,0.861995753715499,0.7834394904458599,5567532544.0
431,LRCX,0.8897435897435897,0.6794871794871795,401.82,7.2034574,1.639808535473692,10207635.0,0.9444444444444444,0.8504273504273504,0.967948717948718,502504456192.0
432,LRN,0.7546341463414634,0.8146341463414634,89.215,6.9852467,0.4952346174030176,827006.0,0.9707317073170731,0.5024390243902439,0.7878048780487805,3793853440.0
433,LULU,0.666374269005848,0.7426900584795322,120.535,3.4546404,0.3091609220886518,3725542.0,0.6023391812865497,0.6081871345029239,0.8421052631578947,13687222272.0
434,LUV,0.6980874316939891,0.6120218579234973,48.09,4.361975,0.3961483567807982,7170498.0,0.8306010928961749,0.6174863387978142,0.6502732240437158,23505129472.0
435,LXP,0.9197976878612716,0.9393063583815028,60.85,3.99932,6.749800683913236,472867.0,0.9017341040462428,0.9971098265895952,0.8063583815028902,3587260160.0
436,LXP-PC,0.7492774566473989,1.0,48.78,5.470268,6.352270454090818,4999.0,0.5491329479768786,0.9971098265895952,0.5404624277456648,
437,LYB,0.7275449101796406,0.6646706586826348,56.725,3.8919415,0.4330405762800928,5769972.0,0.7125748502994012,0.7724550898203593,0.7065868263473054,18309965824.0
438,MAAS,0.9325757575757576,0.8813131313131313,21.24,18.9916,3.0999038641158005,219481.0,1.0,0.9797979797979798,0.7575757575757576,9391809536.0
439,MAIR,0.7078034682080925,0.6994219653179191,34.58,1.70589,1.0074148099197708,2162429.0,0.7716763005780347,0.7658959537572254,0.4985549132947977,17335552000.0
440,MAN,0.9563876651982378,0.711453744493392,51.96,33.162476,3.858257501071974,1091444.0,1.0,0.9955947136563876,0.933920704845815,2416521472.0
441,MANE,0.9625429553264604,0.8934707903780069,126.3575,14.693202,0.7404322004686145,658537.0,0.9896907216494846,0.9553264604810996,0.9621993127147768,5279050240.0
442,MANH,0.7815412026726057,0.9398663697104676,137.85,7.8048043,1.564525451639026,664358.0,0.8888888888888888,0.5701559020044543,0.8844444444444445,8155840512.0
443,MARA,0.8046242774566474,0.0780346820809248,11.765,10.056135,1.1057376448050518,43374609.0,0.976878612716763,0.9364161849710982,0.6358381502890174,4485647360.0
444,MAT,0.8167235494880546,0.4846416382252559,13.995,4.988747,1.0940715305922322,4619506.0,0.9863481228668942,0.9180887372013652,0.5085324232081911,4066512896.0
445,MATX,0.966219512195122,0.975609756097561,226.41,8.382006,1.2897079051703213,271898.0,0.9829268292682928,0.951219512195122,0.9585365853658536,6851909120.0
446,MBLY,0.687984496124031,0.3178294573643411,9.975,4.6694717,0.4810930279591393,6551525.0,0.8294573643410853,0.9147286821705426,0.2286821705426356,8400806912.0
447,MBX,0.8687960687960687,0.8673218673218673,60.675,7.2185884,1.3206372649874103,816552.0,0.9582309582309584,0.8157248157248157,0.8058968058968059,2887980544.0
448,MCD,0.7936422413793104,0.8168103448275862,280.63,4.15693,1.642814270404923,4123527.0,0.6163793103448276,0.9030172413793104,0.9008620689655172,199389265920.0
449,MCK,0.8072340425531914,0.9702127659574468,841.31,5.64576,0.9301481371277976,1176275.0,0.9085106382978724,0.5553191489361702,0.9893617021276596,98498674688.0
450,MCO,0.6214689265536724,0.9830508474576272,468.03,3.0766861,0.2992538862471697,1050242.0,0.6271186440677966,0.3220338983050847,0.9548022598870056,81753808896.0
451,MD,0.8512285012285014,0.7714987714987716,25.88,7.34135,1.6774837105539886,814024.0,0.9606879606879608,0.8894348894348895,0.6326781326781327,2125315072.0
452,MDA,0.8632075471698114,0.7075471698113207,33.935,7.8328633,1.9943425300627065,1309596.0,0.9339622641509434,0.9622641509433962,0.6438679245283019,4714221056.0
453,MDGL,0.838598901098901,0.9972527472527472,565.4,3.6746442,1.4428064747735894,324521.0,0.7005494505494505,0.8516483516483516,0.978021978021978,13035670528.0
454,MDT,0.7046099290780141,0.3652482269503546,84.005,4.3929367,0.2817282940752441,10325303.0,0.8226950354609929,0.6950354609929078,0.6843971631205674,107530190848.0
455,MEDP,0.864968152866242,0.9830148619957536,512.79,8.30235,1.2341556008235384,367196.0,0.9469214437367304,0.6794055201698513,0.9872611464968152,14645122048.0
456,MELI,0.7710407239819005,1.0,1881.17,4.0568023,0.4308902734458923,539924.0,0.7692307692307693,0.579185520361991,0.995475113122172,95370027008.0
457,MEOH,0.8835616438356164,0.821917808219178,48.87,6.354729,2.2054349998628315,1020644.0,0.9205479452054794,0.9424657534246575,0.7465753424657534,3780791552.0
458,MESO,0.8884520884520886,0.8845208845208845,18.24,8.960573,2.5966651069803053,188072.0,0.9754299754299754,0.9656019656019657,0.6031941031941032,2358113792.0
459,META,0.9605504587155964,0.8685015290519877,669.21,5.974859,2.2687379966563346,17370160.0,0.9571865443425076,0.9694189602446484,0.9969418960244648,1698738339840.0
460,MH,0.8027472527472527,0.6263736263736264,10.52,11.099367,1.1584018106731753,592045.0,0.9835164835164836,0.9505494505494504,0.3159340659340659,2012225280.0
461,MHK,0.8629511677282378,0.8577494692144374,119.09,9.59874,1.283007023891994,892098.0,0.9723991507430998,0.7197452229299363,0.9246284501061572,7258909696.0
462,MHO,0.8820594479830148,0.951167728237792,158.83,6.84831,1.549361914633788,238291.0,0.8874734607218684,0.8343949044585988,0.921443736730361,4092685312.0
463,MIAX,0.8104072398190045,0.6538461538461539,41.65,6.658137,0.9761367283210276,1825986.0,0.9524886877828054,0.8212669683257918,0.6210407239819005,4031247104.0
464,MIRM,0.7896493442217273,0.8975501113585747,123.77,5.533764,3.414427662186447,979937.0,0.6733333333333333,0.8641425389755011,0.8088888888888889,7547646464.0
465,MKSI,0.9411324786324786,0.8974358974358975,410.31,7.51795,1.8880715127555203,1182782.0,0.9508547008547008,0.9273504273504274,0.97008547008547,27714031616.0
466,MMED,0.8595890410958903,0.7568493150684932,16.92,6.5656567,1.710869610100591,920263.0,0.952054794520548,0.958904109589041,0.5753424657534246,4751861248.0
467,MMM,0.9066445182724252,0.7109634551495017,172.775,8.588393,1.2663045010395202,3795501.0,0.8970099667774086,0.9833887043189368,0.8870431893687708,90113777664.0
468,MMYT,0.9048832271762208,0.7154989384288747,51.68,10.9727,2.229754349728716,1301403.0,0.9851380042462844,0.9554140127388536,0.7707006369426752,4902736384.0
469,MNSO,0.8614250614250614,0.7051597051597052,12.62,9.4536,2.603473409241288,580352.0,0.9828009828009828,0.968058968058968,0.5405405405405406,3767077632.0
470,MOD,0.5569767441860465,0.8914728682170543,296.075,3.6241813,0.1443431974891774,1133971.0,0.6589147286821705,0.1550387596899224,0.9147286821705426,15637434368.0
471,MOG-A,0.7604452054794522,0.9931506849315068,394.89,3.244615,0.6708927241782789,300832.0,0.7534246575342466,0.5856164383561644,0.9623287671232876,12511125504.0
472,MOH,0.8567567567567568,0.8771498771498771,216.71,7.5911074,0.8632246703340278,1109608.0,0.9533169533169532,0.7076167076167076,0.9385749385749386,11290591232.0
473,MORN,0.8690118782479583,0.9576837416481068,154.65,9.0313015,2.249880250014604,513570.0,0.9444444444444444,0.7416481069042317,0.9155555555555556,5881032192.0
474,MPC,0.8068681318681319,0.9148351648351648,280.68,5.38805,1.0419220780105198,2349478.0,0.8571428571428571,0.6483516483516484,0.9423076923076924,81940774912.0
475,MPWR,0.8873614190687362,0.9933481152993348,1382.36,5.301002,1.8978436692012788,785130.0,0.7915742793791575,0.893569844789357,0.991130820399113,67915345920.0
476,MRCY,0.8770509977827051,0.8869179600886918,122.33,10.987117,1.4700209051098478,651037.0,0.9689578713968958,0.7804878048780488,0.8802660753880266,7345095168.0
477,MRNA,0.9047337278106508,0.6568047337278107,61.8,11.552342,1.83181870599151,6616479.0,0.9881656804733728,0.9053254437869822,0.8816568047337278,24521392128.0
478,MRVL,0.8966507177033494,0.5502392344497608,311.29,11.294242,1.2615891673599435,34943947.0,0.9617224880382776,0.8851674641148325,0.9760765550239234,272550952960.0
479,MRX,0.7189490445859873,0.9522292993630572,62.62,4.089094,0.7655583579342565,953555.0,0.8280254777070064,0.4872611464968153,0.8168789808917197,4504311296.0
480,MS,0.744078947368421,0.7192982456140351,229.79,3.9350479,0.4023581023780053,5737834.0,0.5482456140350878,0.8859649122807017,0.8508771929824561,362444292096.0
481,MSFT,0.8198453353130413,0.4988864142538975,372.97,5.7081356,4.925577906668231,36755416.0,0.7044444444444444,0.9443207126948776,0.9644444444444444,2770583420928.0
482,MSGS,0.8445017182130584,0.993127147766323,401.4725,4.4875445,0.3558999972854855,257873.0,0.7319587628865979,0.845360824742268,0.9656357388316152,9665895424.0
483,MSM,0.8520286396181385,0.9236276849642004,125.405,5.4266515,2.031123976241502,698529.0,0.7255369928400954,0.9785202863961814,0.8162291169451074,7001902080.0
484,MSTR,0.8847255369928402,0.4295942720763723,97.67,12.354765,1.110152920446514,20657800.0,0.9856801909307876,0.909307875894988,0.8926014319809069,34943250432.0
485,MT,0.8686651583710406,0.7126696832579186,63.135,6.538981,1.184516029628636,1908154.0,0.9479638009049772,0.9095022624434388,0.7364253393665159,47764107264.0
486,MTD,0.8363636363636364,0.9975429975429976,1245.565,3.5232508,1.250193696995079,191020.0,0.6633906633906634,0.8796068796068796,0.9828009828009828,25169879040.0
487,MTH,0.8729299363057325,0.8046709129511678,82.39,8.98148,1.5229967031420006,916327.0,0.9596602972399152,0.821656050955414,0.8450106157112527,5503706624.0
488,MTN,0.8298245614035088,0.9064327485380116,153.37,3.9867039,0.553692121823766,824404.0,0.7309941520467836,0.8596491228070176,0.912280701754386,5465114112.0
489,MTZ,0.8743835616438356,0.96986301369863,382.9,6.701961,1.1496234872625368,1088011.0,0.9232876712328768,0.7342465753424657,0.9863013698630136,30256205824.0
490,MU,0.9224264705882352,0.6666666666666666,1211.32,15.592783,1.2991498714389424,51095566.0,0.9852941176470588,0.8897058823529411,0.9975490196078431,1366046670848.0
491,MUR,0.8238636363636364,0.6994949494949495,36.02,4.64847,1.8959726474779957,1886773.0,0.8888888888888888,0.9318181818181818,0.5833333333333334,5163451392.0
492,MUSA,0.8463013698630137,1.0,606.81,5.41484,1.1224166681716663,332226.0,0.8602739726027397,0.7068493150684931,0.989041095890411,11208196096.0
493,MWH,0.8422287390029325,0.6803519061583577,30.62,6.2825456,1.422137371158371,1735852.0,0.9296187683284456,0.9120234604105572,0.6480938416422287,6454342656.0
494,MXL,0.8537585421412301,0.6287015945330297,125.69,15.901747,0.9286320465680088,4951382.0,0.9886104783599088,0.7517084282460137,0.908883826879271,11255031808.0
495,NAVN,0.8613905325443786,0.5710059171597633,20.99,10.299521,2.0383080074502944,3960112.0,0.985207100591716,0.9289940828402368,0.6715976331360947,5338413056.0
496,NBIS,0.9084717607973422,0.4883720930232558,205.5,12.528751,0.5013665534163836,17946975.0,0.9900332225913622,0.9269102990033222,0.9435215946843852,52176076800.0
497,NBTX,0.9202290076335876,0.9618320610687024,41.6994,8.5976515,2.805510958443789,80349.0,0.9669211195928752,0.9847328244274808,0.7048346055979644,2117736832.0
498,NDAQ,0.7910319410319411,0.7297297297297297,91.36,3.8063838,1.4365795544133744,3872513.0,0.7542997542997543,0.855036855036855,0.773955773955774,51667808256.0
499,NESR,0.8541666666666666,0.6004901960784313,27.285,8.359807,2.2071998424910766,1970682.0,0.9632352941176472,0.9583333333333334,0.6078431372549019,2751617280.0
500,NET,0.9188829787234044,0.875,268.766,8.57022,1.301233716001006,4428734.0,0.9840425531914894,0.8351063829787234,0.973404255319149,95395684352.0
501,NHC,0.7902631578947368,0.986842105263158,227.39,5.19036,0.3943768881601919,131742.0,0.9052631578947368,0.5473684210526316,0.9157894736842104,3551750144.0
502,NIC,0.7808370044052863,0.9691629955947136,173.0,4.512778,0.748215332746995,272880.0,0.8392070484581498,0.6277533039647577,0.8524229074889867,3676579328.0
503,NICE,0.7461711711711713,0.9324324324324323,104.39,4.662123,0.2949755547830767,713432.0,0.8108108108108109,0.5990990990990991,0.7972972972972973,6100863488.0
504,NIQ,0.8204787234042552,0.5638297872340425,11.0,12.0163,1.5896626510908267,1480070.0,0.9946808510638298,0.9148936170212766,0.4787234042553192,3246499840.0
505,NKTR,0.8492211838006231,0.881619937694704,76.75,4.9213924,0.8588624942698363,1153981.0,0.8660436137071651,0.8722741433021807,0.7632398753894081,2593078016.0
506,NOC,0.9190064794816416,0.976241900647948,549.01,5.589,1.847146118236192,940964.0,0.857451403887689,0.9352051835853132,0.9697624190064796,77977796608.0
507,NOG,0.8426861702127658,0.5638297872340425,20.36,9.93521,1.2362272811231654,3058855.0,0.9973404255319148,0.8829787234042553,0.6409574468085106,2214845440.0
508,NOVT,0.8331695331695331,0.9238329238329238,159.08,4.657896,1.0325131251575568,456185.0,0.8427518427518428,0.7936117936117936,0.8402948402948403,5665364480.0
509,NP,0.8273127753303965,0.788546255506608,34.1,8.253963,1.3738031997035025,777072.0,0.9493392070484582,0.8127753303964758,0.6585903083700441,4717083648.0
510,NRIX,0.8771498771498771,0.5921375921375921,22.405,16.08809,2.126586438905977,1782924.0,0.9877149877149876,0.9533169533169532,0.6928746928746928,2316807424.0
511,NTAP,0.8322597366781407,0.8212669683257918,163.55,6.084196,0.9932167723239608,3062259.0,0.8848758465011287,0.7398190045248869,0.90744920993228,32042702848.0
512,NTES,0.7970341499628805,0.9086859688195992,123.71,7.742553,1.8350570404024893,885688.0,0.8822222222222222,0.6414253897550112,0.8644444444444445,79262908416.0
